"country_name","country_code","year","regime_category_index","regime_category","is_monarchy","is_commonwealth","monarch_name","monarch_accession_year","monarch_birthyear","is_female_monarch","is_democracy","is_presidential","president_name","president_accesion_year","president_birthyear","is_interim_phase","is_female_president","is_colony","colony_of","colony_administrated_by","is_communist","has_regime_change_lag","spatial_democracy","parliament_chambers","has_proportional_voting","election_system","lower_house_members","upper_house_members","third_house_members","has_new_constitution","has_full_suffrage","suffrage_restriction","electoral_category_index","electoral_category","spatial_electoral","has_alternation","is_multiparty","has_free_and_fair_election","parliamentary_election_year","election_month","election_year","has_postponed_election","unemployment_rate"
"Seychelles","SYC",1996,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"France-Albert René",1977,1935,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.2,1,FALSE,"FPTP and Hare quota",33,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1.8,FALSE,TRUE,FALSE,0,NA,NA,FALSE,7.5
"Seychelles","SYC",1997,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"France-Albert René",1977,1935,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.2,1,FALSE,"FPTP and Hare quota",33,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1.8,FALSE,TRUE,FALSE,0,NA,NA,FALSE,6.8
"Seychelles","SYC",1998,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"France-Albert René",1977,1935,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.2,1,FALSE,"FPTP and Hare quota",34,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1.8,FALSE,TRUE,FALSE,1,"March",1998,FALSE,4.2
"Seychelles","SYC",1999,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"France-Albert René",1977,1935,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.2,1,FALSE,"FPTP and Hare quota",34,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1.8,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.2
"Seychelles","SYC",2000,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"France-Albert René",1977,1935,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.2,1,FALSE,"FPTP and Hare quota",34,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1.8,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.1
"Seychelles","SYC",2001,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"France-Albert René",1977,1935,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.2,1,FALSE,"FPTP and Hare quota",34,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1.8,FALSE,TRUE,FALSE,0,NA,NA,FALSE,4.4
"Seychelles","SYC",2002,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"France-Albert René",1977,1935,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.2,1,FALSE,"FPTP and Hare quota",34,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1.8,FALSE,TRUE,FALSE,0,NA,NA,FALSE,4.1
"Seychelles","SYC",2003,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"France-Albert René",1977,1935,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.4,1,FALSE,"FPTP and Hare quota",34,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,1,"December",2002,FALSE,3.2
"Seychelles","SYC",2004,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"James Alix Michel",2004,1944,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.6,1,FALSE,"FPTP and Hare quota",34,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.5
"Seychelles","SYC",2005,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"James Alix Michel",2004,1944,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.6,1,FALSE,"FPTP and Hare quota",34,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.6
"Seychelles","SYC",2006,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"James Alix Michel",2004,1944,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.6,1,FALSE,"FPTP and Hare quota",34,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.5
"Seychelles","SYC",2007,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"James Alix Michel",2004,1944,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.6,1,FALSE,"FPTP and Hare quota",34,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.2,FALSE,TRUE,FALSE,1,"May",2007,FALSE,1.9
"Seychelles","SYC",2008,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"James Alix Michel",2004,1944,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.6,1,FALSE,"FPTP and Hare quota",34,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,1.7
"Seychelles","SYC",2009,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"James Alix Michel",2004,1944,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.4,1,FALSE,"FPTP and Hare quota",34,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1.6,FALSE,TRUE,FALSE,0,NA,NA,FALSE,5.1
"Seychelles","SYC",2010,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"James Alix Michel",2004,1944,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.4,1,FALSE,"FPTP and Hare quota",34,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1.6,FALSE,TRUE,FALSE,0,NA,NA,FALSE,4.6
"Seychelles","SYC",2011,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"James Alix Michel",2004,1944,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.4,1,FALSE,"FPTP and Hare quota",34,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",1.6,FALSE,TRUE,FALSE,0,NA,NA,FALSE,4.1
"Seychelles","SYC",2012,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"James Alix Michel",2004,1944,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.4,1,FALSE,"FPTP and Hare quota",31,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,1,"September and October",2011,FALSE,3.7
"Seychelles","SYC",2013,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"James Alix Michel",2004,1944,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.4,1,FALSE,"FPTP and Hare quota",31,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.3
"Seychelles","SYC",2014,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"James Alix Michel",2004,1944,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.4,1,FALSE,"FPTP and Hare quota",31,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3
"Seychelles","SYC",2015,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"James Alix Michel",2004,1944,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.4,1,FALSE,"FPTP and Hare quota",31,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.7
"Seychelles","SYC",2016,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,"James Alix Michel",2004,1944,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.4,1,FALSE,"FPTP and Hare quota",31,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.7
"Seychelles","SYC",2017,2,"Presidential democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,"Danny Faure",2016,1962,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.4,1,FALSE,"FPTP and Hare quota",31,NA,NA,FALSE,TRUE,NA,3,"democratic elections",2,TRUE,TRUE,TRUE,1,"September",2016,FALSE,3
"Seychelles","SYC",2018,2,"Presidential democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,"Danny Faure",2016,1962,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.2,1,FALSE,"FPTP and Hare quota",31,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.8,TRUE,TRUE,TRUE,0,NA,NA,FALSE,3
"Seychelles","SYC",2019,2,"Presidential democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,"Danny Faure",2016,1962,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP and Hare quota",31,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.6,TRUE,TRUE,TRUE,0,NA,NA,FALSE,3
"Seychelles","SYC",2020,2,"Presidential democracy",FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,"Danny Faure",2016,1962,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP and Hare quota",31,NA,NA,FALSE,TRUE,NA,3,"democratic elections",1.6,TRUE,TRUE,TRUE,0,NA,NA,FALSE,3
"Singapore","SGP",1980,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Benjamin Henry Sheares",1971,1907,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",69,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,5.8
"Singapore","SGP",1981,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Devan Nair Chengara Veetil",1982,1923,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",75,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,1,"December",1980,FALSE,5.9
"Singapore","SGP",1982,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Devan Nair Chengara Veetil",1982,1923,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",75,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,6.3
"Singapore","SGP",1983,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Devan Nair Chengara Veetil",1982,1923,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",75,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,5.6
"Singapore","SGP",1984,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Yeoh Ghim Seng",1985,1918,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",75,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,6.1
"Singapore","SGP",1985,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Wee Kim Wee",1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",79,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,1,"December",1984,FALSE,4.6
"Singapore","SGP",1986,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Wee Kim Wee",1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",79,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2
"Singapore","SGP",1987,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Wee Kim Wee",1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",79,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.9
"Singapore","SGP",1988,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Wee Kim Wee",1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",79,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.6
"Singapore","SGP",1989,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Wee Kim Wee",1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",83,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,1,"September",1988,FALSE,1.8
"Singapore","SGP",1990,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Wee Kim Wee",1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",83,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,1.8
"Singapore","SGP",1991,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Wee Kim Wee",1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",83,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,1.8
"Singapore","SGP",1992,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Wee Kim Wee",1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",81,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,1,"August",1991,FALSE,1.8
"Singapore","SGP",1993,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Wee Kim Wee",1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",81,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,1.7
"Singapore","SGP",1994,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Ong Teng Cheong",1993,1936,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",81,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,1.7
"Singapore","SGP",1995,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Ong Teng Cheong",1993,1936,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",81,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,1.8
"Singapore","SGP",1996,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Ong Teng Cheong",1993,1936,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",81,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,1.7
"Singapore","SGP",1997,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Ong Teng Cheong",1993,1936,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",84,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,1,"January",1997,FALSE,1.4
"Singapore","SGP",1998,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Ong Teng Cheong",1993,1936,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,"FPTP",84,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.5
"Singapore","SGP",1999,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Ong Teng Cheong",1993,1936,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,"FPTP",84,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.5,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.8
"Singapore","SGP",2000,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Sellapan ""S.R."" Ramanathan",1999,1924,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,"FPTP",84,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.5,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.7
"Singapore","SGP",2001,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Sellapan ""S.R."" Ramanathan",1999,1924,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,"FPTP",84,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.5,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.7
"Singapore","SGP",2002,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Sellapan ""S.R."" Ramanathan",1999,1924,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,"FPTP",94,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.5,FALSE,TRUE,FALSE,1,"November",2001,FALSE,3.6
"Singapore","SGP",2003,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Sellapan ""S.R."" Ramanathan",1999,1924,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,"FPTP",94,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.5,FALSE,TRUE,FALSE,0,NA,NA,FALSE,4
"Singapore","SGP",2004,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Sellapan ""S.R."" Ramanathan",1999,1924,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,"FPTP",94,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.5,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.4
"Singapore","SGP",2005,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Sellapan ""S.R."" Ramanathan",1999,1924,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,"FPTP",94,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.5,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3.1
"Singapore","SGP",2006,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Sellapan ""S.R."" Ramanathan",1999,1924,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,"FPTP",94,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.5,FALSE,TRUE,FALSE,1,"May",2006,FALSE,2.7
"Singapore","SGP",2007,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Sellapan ""S.R."" Ramanathan",1999,1924,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,"FPTP",94,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",2.5,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.1
"Singapore","SGP",2008,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Sellapan ""S.R."" Ramanathan",1999,1924,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,FALSE,"FPTP",94,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",3,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.2
"Singapore","SGP",2009,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Sellapan ""S.R."" Ramanathan",1999,1924,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,FALSE,"FPTP",94,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",3,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3
"Singapore","SGP",2010,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Sellapan ""S.R."" Ramanathan",1999,1924,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,FALSE,"FPTP",94,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",3,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.2
"Singapore","SGP",2011,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Sellapan ""S.R."" Ramanathan",1999,1924,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,FALSE,"FPTP",99,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",3,FALSE,TRUE,FALSE,1,"May",2011,FALSE,2
"Singapore","SGP",2012,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Tony Tan Keng Yam",2011,1940,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,FALSE,"FPTP",99,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",3,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2
"Singapore","SGP",2013,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Tony Tan Keng Yam",2011,1940,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,FALSE,"FPTP",99,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",3,FALSE,TRUE,FALSE,0,NA,NA,FALSE,1.9
"Singapore","SGP",2014,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Tony Tan Keng Yam",2011,1940,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,FALSE,"FPTP",99,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",3,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2
"Singapore","SGP",2015,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Tony Tan Keng Yam",2011,1940,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,FALSE,"FPTP",99,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",3,FALSE,TRUE,FALSE,0,NA,NA,FALSE,1.9
"Singapore","SGP",2016,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Tony Tan Keng Yam",2011,1940,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,FALSE,"FPTP",99,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",3,FALSE,TRUE,FALSE,1,"September",2015,FALSE,2.1
"Singapore","SGP",2017,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Tony Tan Keng Yam",2011,1940,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,FALSE,"FPTP",99,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",3,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.2
"Singapore","SGP",2018,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Halimah binti Yacob",2017,1954,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,1,1,FALSE,"FPTP",99,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",3,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.1
"Singapore","SGP",2019,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Halimah binti Yacob",2017,1954,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,1,1,FALSE,"FPTP",99,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",3,FALSE,TRUE,FALSE,0,NA,NA,FALSE,2.3
"Singapore","SGP",2020,3,"Civilian dictatorship",FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,"Halimah binti Yacob",2017,1954,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,1,1,FALSE,"FPTP",99,NA,NA,FALSE,TRUE,NA,2,"non-democratic multi-party elections",3,FALSE,TRUE,FALSE,0,NA,NA,FALSE,3
"Slovak Republic","SVK",1993,0,"Parliamentary democracy",FALSE,FALSE,NA,NA,NA,NA,TRUE,FALSE,"Michal Kováč",1993,1930,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,TRUE,"List PR",150,NA,NA,FALSE,TRUE,NA,3,"democratic elections",3,TRUE,TRUE,TRUE,0,NA,NA,FALSE,12.7
"Slovak Republic","SVK",1994,0,"Parliamentary democracy",FALSE,FALSE,NA,NA,NA,NA,TRUE,FALSE,"Michal Kováč",1993,1930,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,TRUE,"List PR",150,NA,NA,FALSE,TRUE,NA,3,"democratic elections",3,TRUE,TRUE,TRUE,0,NA,NA,FALSE,14.6
"Slovak Republic","SVK",1995,0,"Parliamentary democracy",FALSE,FALSE,NA,NA,NA,NA,TRUE,FALSE,"Michal Kováč",1993,1930,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,TRUE,"List PR",150,NA,NA,FALSE,TRUE,NA,3,"democratic elections",3,TRUE,TRUE,TRUE,1,"September",1994,FALSE,13.7
"Slovak Republic","SVK",1996,0,"Parliamentary democracy",FALSE,FALSE,NA,NA,NA,NA,TRUE,FALSE,"Michal Kováč",1993,1930,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,TRUE,"List PR",150,NA,NA,FALSE,TRUE,NA,3,"democratic elections",3,TRUE,TRUE,TRUE,0,NA,NA,FALSE,12.6
